Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,按怎諾？,Án-nuá --hioh?
,伊乎， 單超 一个佇臺灣，,"I --honnh,  單超  tsi̍t ê tī Tâi-uân,"
,啊閣賣頭一工，,"ah koh bē thâu tsi̍t kang,"
,和人客按怎招呼就毋知的呢。,hām lâng-kheh án-nuá tsio-hoo tō m̄ tsai --ê --neh.
,喂！平平出外人，加減予趁啦！,"Eh! Pênn-pênn tshut-guā lâng, ke-kiám hōo thàn --lah!"
,好啦、好啦！,"Hó --lah, hó --lah!"
,啊我多少？,啊我多少？
,不用啦，你幫俺，俺請你！,不用啦，你幫俺，俺請你！
,喔！不用錢喔？ 袂當啦，,"喔！不用錢喔？  Bē-tàng --lah,"
,彼 第一天 乎，愛好彩頭啦，,"he  第一天  --honnh, ài hó tshái-thâu --lah,"
,啊欲相請乎，後擺才來啦！,"ah beh sio-tshiánn --honnh, āu-pái tsiah lâi --lah!"
,阿枝仔，我先來轉乎！,"A-ki--á, guá sing lâi-tńg --honnh!"
,頭家佮頭家娘無佇咧，,"Thâu-ke kah thâu-ke-niû bô tī --eh,"
,啊厝閣三个囡仔咧等我。,ah tshù koh sann ê gín-á leh tán guá.
,太太！,太太!
,喂！啥物 太太 ！,Eh! Siánn-mih  太太 !
,你共叫老去矣啦！,Lí kā kiò lāu --khì ah --lah!
,猶未結婚，愛叫 小姐 ！,"Ah-buē kiat-hun, ài kiò  小姐 !"
,大人的衫仔褲，,"Tuā-lâng ê sann-á-khòo,"
,囡仔的衫仔褲，,"gín-á ê sann-á-khòo,"
,小姐 的衫仔褲，,"小姐  ê sann-á-khòo,"
,少年人的衫仔褲。,siàu-liân-lâng ê sann-á-khòo.
,來！,Lâi!
,一領十箍！,Tsi̍t niá tsa̍p khoo!
,工場家己做的！,Kang-tiûnn ka-tī tsò --ê!
,來！,Lâi!
,試看覓咧！,Tshì-khuànn-māi --leh!
,大人的衫仔褲，,"Tuā-lâng ê sann-á-khòo,"
,囡仔的衫仔褲！,gín-á ê sann-á-khòo!
,來來來來！,Lâi lâi lâi lâi!
,上俗的喔！,siōng sio̍k--ê --ooh!
,一領一箍！,Tsi̍t niá tsi̍t khoo!
,大人的衫仔褲，,"Tuā-lâng ê sann-á-khòo,"
,囡仔的衫仔褲，,"gín-á ê sann-á-khòo,"
,工場家己做的衫仔褲！,kang-tiûnn ka-tī tsò ê sann-á-khòo!
,上俗的衫仔褲，,"siōng sio̍k ê sann-á-khòo,"
,上俗的衫仔褲，,"siōng sio̍k ê sann-á-khòo,"
,一領十箍銀啦，,"tsi̍t niá tsa̍p khoo gîn --lah,"
,十箍銀爾爾就好矣，,"tsa̍p khoo gîn niā-niā tō hó --ah,"
,今仔日無買，,"kin-á-ji̍t bô bé,"
,大人的衫仔褲，,"tuā-lâng ê sann-á-khòo,"
,囡仔的衫仔褲，,"gín-á ê sann-á-khòo,"
,大拍賣。,tuā phah-bē.
,各位鄉親、各位兄弟姊妹！,"Kok-uī hiong-tshin, kok-uī hiann-tī-tsí-muē!"
,市議員登記第三號林春生，,"Tshī-gī-uân ting-kì tē-sann hō Lîm Tshun-sing,"
,林春生今仔日特別愛來橋仔頭市場，,"Lîm Tshun-sing kin-á-ji̍t ti̍k-pia̍t ài lâi Kiô-á-thâu tshī-tiûnn,"
,共逐家親身拜票，,"kā ta̍k-ke tshin-sin pài-phiò,"
,市議員登記第三號，,"tshī-gī-uân ting-kì tē-sann hō,"
,林春生是無黨無派，,"Lîm Tshun-sing sī bô tóng bô phài,"
,為民眾服務上蓋有心，,"uī bîn-tsiòng ho̍k-bū siōng kài ū-sim,"
,各位父老兄弟姊妹請多多支持市議員，,"kok-uī hū ló hiann-tī tsí-muē tshiánn to-to tsi-tshî tshī-gī-uân,"
,登記第三號，,"ting-kì tē-sann hō,"
,拜託拜託！,pài-thok pài-thok!
,拜託拜託！,Pài-thok pài-thok!
,市議員候選人，,"Tshī-gī-uân hāu-suán-lîn,"
,登記第三號，,"ting-kì tē-sann hō,"
,林春生，,"Lîm Tshun-sing,"
,林春生，,"Lîm Tshun-sing,"
,拜託拜託拜託！,pài-thok pài-thok pài-thok!
,上好的衫仔褲佇遮啦！,siōng hó ê sann-á-khòo tī tsia --lah!
,無欲去佗買？,Bô beh khì tó bé?
,唅！,Hannh!
,無地買矣！,Bô tē bé --ah!
,工場家己做的衫仔褲！,Kang-tiûnn ka-tī tsò ê sann-á-khòo!
,來！,Lâi!
,試看覓、試看覓！,"Tshì-khuànn-māi, tshì-khuànn-māi!"
,讚啦、讚啦！,"Tsán --lah, tsán --lah!"
,俗啦、俗啦！,"Sio̍k --lah, sio̍k --lah!"
,來！,Lâi!
,試看覓咧！,Tshì khuànn-māi --eh!
,來！,Lâi!
,紅頭起痟存範了！,Âng thâu khí-siáu tshûn-pān liáu!
,來！,Lâi!
,來！,Lâi!
,上俗！,siōng sio̍k!
,一領十五！,Tsi̍t niá tsa̍p-gōo!
,毋免！,M̄-bián!
,來！,Lâi!
,三領五箍！,Sann niá gōo khoo!
,三領五箍！,Sann niá gōo khoo!
,上俗的衫仔褲！,siōng sio̍k ê sann-á-khòo!
,工場家己做的！,Kang-tiûnn ka-tī tsò--ê!
,來！,Lâi!
,免啦免啦！,Bián --lah bián --lah!
,存範攏了一領一箍銀、,"Tshûn-pān lóng liáu tsi̍t niá tsi̍t khoo gîn,"
,一領一箍銀！,tsi̍t niá tsi̍t khoo gîn!
,啊無來！,Ah-bô lâi!
,拜託咧！,Pài-thok --leh!
,買一領啦！,Bé --tsi̍t-niá --lah!
,買一領！,Bé --tsi̍t-niá!
,拜託一下！,Pài-thok --tsi̍t-ē!
,來，,"Lâi,"
,衫仔褲！,sann-á-khòo!
,上俗的衫仔褲！,siōng sio̍k ê sann-á-khòo!
,一領一箍！,Tsi̍t niá tsi̍t khoo!
,拜託咧！,Pài-thok --leh!
,來買一領！,Lâi bé tsi̍t niá!
,一箍就好嘛！,Tsi̍t khoo tō hó --mah!
,拜託的嘛！,Pài-thok --ê --mah!
,我到今閣會記得武雄看著我的時陣，,"Guá kàu-tann koh ē-kì-tit Bú-hiông khuànn-tio̍h guá ê sî-tsūn,"
,忽然間共頭越過去的表情。,hut-liân kan kā thâu ua̍t kuè-khì ê piáu-tsîng.
,彼是伊離開阮厝十年了後，,"He sī i lī-khui gún tshù tsa̍p nî liáu-āu,"
,阮第一擺相拄。,gún tē-it pái sio-tú.
,二十偌年了後，,"Lī-tsa̍p guā nî liáu-āu,"
,阮第二擺相逢的時陣，,"gún tē-lī pái siong-hông ê sî-tsūn,"
,伊共我講，,"i kā guá kóng,"
,彼當陣伊毋敢看我，,"hit-tang-tsūn i m̄ kánn khuànn guá,"
,是因為伊驚見笑，,"sī in-uī i kiann-kiàn-siàu,"
,伊講：,i kóng:
,「經過十年矣，,"“King-kuè tsa̍p nî --ah,"
,伊猶是佮別人袂比並。」,i iáu sī kah pa̍t-lâng bē pí-phīng.”
,查埔人乎，,"Tsa-poo-lâng --honnh,"
,有時陣乎實在實在足好笑，,"ū sî-tsūn --honnh si̍t-tsāi si̍t-tsāi tsiok hó-tshiò,"
,敢若囡仔咧，,"kánn-ná gín-á --leh,"
,永遠攏袂大漢，,"íng-uán lóng bē tuā-hàn,"
,無代誌，,"bô tāi-tsì,"
,就共褲袋仔內面的玻璃珠仔、,"tō kā khòo-tē-á lāi-bīn ê po-lê tsu-á,"
,尪仔標搝搝出來，,"ang-á-phiau giú-giú --tshut-lâi,"
,比看啥人較濟。,pí khuànn sánn-lâng khah tsē.
,In永遠攏袂了解，,"In íng-uán lóng bē liáu-kái,"
,佇查某人的心肝內，,"tī tsa-bóo-lâng ê sim-kuann lāi,"
,一个人的份量，,"tsi̍t ê lâng ê hūn-liōng,"
,毋是玻璃珠仔、,"m̄ sī po-lê tsu--á,"
,尪仔標會當來秤的，,"ang-á-phiau ē-tàng lâi tshìn--ê,"
,一个人的份量，,"tsi̍t ê lâng ê hūn-liōng,"
,佇查某人的心肝內，,"tī tsa-bóo-lâng ê sim-kuann lāi,"
,只是一種感覺。,tsí-sī tsi̍t tsióng kám-kak.
,這種感覺無論偌大、偌重，,"Tsit tsióng kám-kak bô-lūn guā tuā, guā tāng,"
,查某人攏有法度共伊藏佇咧心肝底，,"tsa-bóo-lâng lóng ū huat-tōo kā i tshàng tī-leh sim-kuann té,"
,藏甲足好勢。,tshàng kah tsiok hó-sè.
,而且會當隨時提出來想想咧，,"Lî-tshiánn ē-tàng suî-sî the̍h--tshut-lâi siūnn-siūnn--leh,"
,看看咧。,khuànn-khuànn--leh.
,彼工行過菜市仔的時陣，,"Hit kang kiânn-kuè tshài-tshī-á ê sî-tsūn,"
,兩个人兩種感覺，,"nn̄g ê lâng nn̄g tsióng kám-kak,"
,伊感覺見笑，,"i kám-kak kiàn-siàu,"
,我是忽然間感覺空虛，,"guá sī hut-liân kan kám-kak khang-hi,"
,感覺這款親像搬戲的人生，,"kám-kak tsit khuán tshan-tshiūnn puann-hì ê lîn-sing,"
,閣行落去嘛無啥物意義矣。,koh kiânn--lo̍h-khì mā bô siánn-mih ì-gī --ah.
,只是阮兩个攏毋知影，,"Tsí-sī gún nn̄g ê lóng m̄ tsai-iánn,"
,就是佇這个時陣，,"tō sī tī tsit ê sî-tsūn,"
,世情照常咧演變，,"sè-tsîng tsiàu-siông teh ián-piàn,"
,有人起行、有人落崎；,"ū lâng khí-kiânn, ū lâng lo̍h kiā;"
,有人的緣份慢慢仔消失、,"ū lâng ê iân-hūn bān-bān-á siau-sit,"
,有人的緣份才拄拄仔開始。,ū lâng ê iân-hūn tsiah tú-tú-á khai-sí.
,有人的心開始變冷，,"Ū lâng ê sim khai-sí piàn líng,"
,有人的幸福才準備欲開花結果。,ū lâng ê hīng-hok tsiah tsún-pī beh khui-hue kiat-kó.
,入來啦！,Li̍p-lâi --lah!
,啊到門口矣，,"Ah kàu mn̂g-kháu --ah,"
,閣驚見笑！,koh kiann-kiàn-siàu!
,來啦！,Lâi --lah!
,唉唷，,"Haih-ioh,"
,遐坐啦。,hia tsē --lah.
,Hooh，,Hooh，
,拜託，,拜託，
,啊你沒有看過 piano 喔？,啊你沒有看過 piano 喔？
,來啦。,來啦。
,彼喔！,He --ooh!
,是阮 太太 少年的時陣，,"Sī gún  太太  siàu-liân ê sî-tsūn,"
,啊每天彈喔，,啊每天彈喔，
,現在 --hoonh，,現在  --hoonh，
,已經啞巴很久了啦。,已經啞巴很久了啦。
,好大的房子耶，有錢的人。,好大的房子耶，有錢的人。
,嘿nah！,Hennh nah!
,這有錢乎，,"Tse ū-tsînn --honnh,"
,是較早的代誌矣！,sī khah-tsá ê tāi-tsì --ah!
,喂，,"Ueh,"
,我拄來的時陣乎，,"guá tú lâi ê sî-tsūn --honnh,"
,才十幾歲喔，,"tsiah tsa̍p kuí huè --ooh,"
,啊蹛庄跤，,"ah tuà tsng-kha,"
,沒有看過這麼大的房子喔！,沒有看過這麼大的房子喔！
,啊晚上起來小便啊，,啊晚上起來小便啊，
,小完 就，,"小完  tō,"
,哇！,uah!
,啊煞自按呢揣袂著 房間門 啦，,"Ah suah tsū-án-ne tshuē bē tio̍h  房間門  --lah,"
,啊就按呢開始烏白傱喔，,"ah tō án-ne khai-sí oo-pe̍h tsông --ooh,"
,啊傱到尾仔乎，,"ah tsông kàu bué-á --honnh,"
,煞自按呢坐佇咧塗跤哭，,"suah tsū-án-ne tsē tī-leh thôo-kha khàu,"
,啊阮 小姐 聽著，,"ah gún  小姐  thiann--tio̍h,"
,出來。,tshut--lâi.
,啊沒給我罵喔，,啊沒給我罵喔，
,啊還問我說乎 ：,啊還問我說乎 :
,「啊你是毋是想厝啊？」,“Ah lí sī m̄ sī siūnn tshù --ah?”
,哎唷，,"Aih-ioh,"
,啊我就歹勢共講 小便小完 揣無眠床，,"ah guá tō pháinn-sè kā kóng  小便小完  tshuē bô bîn-tshn̂g,"
,只好共應是啦，,"tsí-hó kā ìn sī --lah,"
,啊後來按怎你知無？,ah āu--lâi án-nuá lí tsai --bô?
,伊乎，,"I --honnh,"
,竟然叫我和伊做伙睏呢，,"kìng-liân kiò guá hām i tsò-hué khùn --neh,"
,謼，,"hooh,"
,實在是有夠好的。,si̍t-tsāi sī ū-kàu hó--ê.
,太太人真好啊！,太太人真好啊！
,啊就是這樣，,啊就是這樣，
,我才會一直在這邊做啊，,我才會一直在這邊做啊，
,啊做到乎現在都老了。,啊做到乎現在都老了。
,喝茶 。,喝茶 。
,你喝啦！,你喝啦！
,講甲遐爾好聽乎，,"Kóng kah hiah-nī hó-thiann --honnh,"
,是你家己無愛轉去佮田頭家的囝結親情，,"sī lí ka-kī bô ài tńg-khì kah tshân-thâu-ke ê kiánn kiat tshin-tsiânn,"
,烏白牽拖。,oo-pe̍h khan-thua.
,太太好！,太太好！
,Yuki 啊，,"Yuki  --ah,"
,這个乎，,"tsit ê --honnh,"
,就是，,"tō sī,"
,彼个啦！,hit ê --lah!
,請坐。,請坐。
,坐啦。,坐啦。
,阿惠，,"A-huī,"
,一直跟我像姊妹，,一直跟我像姊妹，
,她能夠認識你，,她能夠認識你，
,我也很高興，,我也很高興，
,聽說你們準備得差不多了，,聽說你們準備得差不多了，
,我好像也幫不上什麼忙 ，,"我好像也幫不上什麼忙 ,"
,實在是真見笑啦！,si̍t-tsāi sī tsin kiàn-siàu --lah!
,太太，您不要這麼說嘛。,太太，您不要這麼說嘛。
,Yuki 啊，你是咧講啥啦！,"Yuki  --ah, lí sī teh kóng siánn --lah!"
,我講的是實在話啦，,"Guá kóng --ê sī si̍t-tsāi uē --lah,"
,當年阮 khà-sàng 有交代，,"tong-nî gún  khà-sàng  ū kau-tài,"
,講，阿惠 有一天要嫁人，,"kóng, A-huī  有一天要嫁人，"
,要把她當成自己的女兒一樣，,要把她當成自己的女兒一樣，
,要讓她風風光光的 ，,"要讓她風風光光的 ,"
,這馬阿惠是家己人啦，,"tsit-má A-huī sī ka-kī-lâng --lah,"
,伊上清楚，,"i siōng tshing-tshó,"
,我干焦賰這个殼。,guá kan-na tshun tsit ê khak.
,唉唷，,"Haih-ioh,"
,Yuki 啊，,"Yuki  --ah,"
,莫講這啦！,mài kóng tse --lah!
,後擺乎，,"Āu-pái --honnh,"
,你莫看阮兩个無就好矣，,"lí mài khuànn gún nn̄g ê bô tiō hó --ah,"
,啊就像你講的啊，,"ah tō tshiūnn lí kóng --ê --ah,"
,共我當做是姊妹仔，,"kā guá tòng-tsò sī tsí-muē-á,"
,啊嘛共伊當做家己人，,"ah mā kā i tòng-tsuè ka-tī-lâng,"
,按呢乎，,"án-ne --honnh,"
,我就真滿足矣。,guá tō tsin buán-tsiok --ah.
,無論按怎，,"Bô-lūn án-tsuánn,"
,你總是比我較好命啦，,"lí tsóng--sī pí guá khah hó-miā --lah,"
,上無翁是家己揀的，,"siōng-bô ang sī ka-kī kíng--ê,"
,家己決定的，,"ka-kī kuat-tīng--ê,"
,十幾年前，,"tsa̍p kuí nî tsîng,"
,你捌共我講，,"lí bat kā guá kóng,"
,講，,"kóng,"
,以後，,"í-āu,"
,你的命若是有我一半好就好矣，,"lí ê miā nā sī ū guá tsi̍t-puànn hó tō hó --ah,"
,啊你這馬，,"ah lí tsit-má,"
,敢猶閣有按呢想？,kám iah-koh ū án-ne siūnn?
,唉唷，,"Haih-ioh,"
,咱莫講以前的代誌啦。,lán mài kóng í-tsîng ê tāi-tsì --lah.
,啊就像頭家娘講的啊有無？,Ah tō tshiūnn thâu-ke-niû kóng --ê --ah ū --bô?
,彼四个啊，,"He sì ê --ah,"
,in啊，,"in --ah,"
,攏會保庇咱平安，,"lóng ē pó-pì lán pîng-an,"
,囝孫將才。,kiánn-sun tsiòng-tsâi.
,啊毋管以前按怎，,"Ah m̄-kuán í-tsîng án-tsuánn,"
,咱後擺乎，,"lán āu-pái --honnh,"
,一定攏愛好命，,"it-tīng lóng ài hó-miā,"
,好無？,hó --bô?
,一定是猴囡仔放學轉來矣，,"It-tīng sī kâu gín-á pàng-o̍h tńg--lâi --ah,"
,喂，,"eh,"
,啊等咧in若問講伊是啥人，,"ah tán --leh in nā mn̄g-kóng i sī siánn-lâng,"
,啊我欲按怎共in講唅？,ah guá beh án-nuá kā in kóng --hannh?
,啊你袂曉共in講這个就是，,"Ah lí bē-hiáu kā in kóng tsit ê tō sī,"
,彼个啊，,"hit ê --ah,"
,啊你頭拄仔嘛是按呢講的啊。,ah lí thâu-tú-á mā sī án-ne kóng --ê --ah.
,哎唷，來矣、來矣！,"Aih-ioh, lâi --ah, lâi --ah!"
,阿惠，,"A-huī,"
,就拜託你了，,就拜託你了，
,你一定要對她好，,你一定要對她好，
,讓她快樂，好不好？,讓她快樂，好不好？
,俺會！,俺會！
,現在在臺灣，,現在在臺灣，
,俺也只有她一個是親人啦。,俺也只有她一個是親人啦。
,Yuki 啊，,"Yuki  --ah,"
,in講乎，,"in kóng --honnh,"
,一定愛見你呢。,it-tīng ài kìnn --lí --neh.
,恁頭拄仔毋是講欲去看電影買眠床？,Lín thâu-tú-á m̄ sī kóng beh khì khuànn tiān-iánn bé bîn-tshn̂g?
,時間差不多矣，,"Sî-kan tsha-put-to --ah,"
,趕緊去啦。,kuánn-kín khì --lah.
,Yuki！,Yuki!
,我知影是啥物代誌，,"Guá tsai-iánn sī siánn-mih tāi-tsì,"
,我來處理就好，,"guá lâi tshú-lí tō hó,"
,這款場面，,"tsit khuán tiûnn-bīn,"
,莫予伊佇遮啦，,"mài hōo i tī tsia --lah,"
,莫予伊共咱看輕。,mài hōo i kā lán khuànn-khin.
,行啦。,Kiânn --lah!
,太太再見啊！,太太再見啊！
,走啦！,走啦！
,你喔，,"Lí --ooh,"
,後擺若敢像按呢，,"āu-pái nā kánn tshiūnn án-ne,"
,無責無任，,"bô tsik bô līm,"
,我就共你 槍斃 ！,guá tō kā lí  槍斃 !
,請坐啦！,Tshiánn tsē --lah!
,坐啦。,Tsē --lah.
,拄滿月的款乎！,Tú muá-gue̍h ê khuán --honnh!
,嗯！,Mh!
,你看起來嘛無幾歲啊。,Lí khuànn --khí-lâi mā bô kuí huè --ah.
,就是猶少年啦，無幾歲毋才會予伊創治。,"Tiō sī iáu siàu-liân --lah, bô kuí huè m̄-tsiah ē hōo i tshòng-tī."
,你佮伊佇佗位熟似的？,Lí kah i tī tó-uī si̍k-sāi --ê?
,阮老爸是伊的柱仔跤呢，,"Gún lāu-pē sī i ê thiāu-á-kha --neh,"
,伨伊伨幾若暝矣呢，唅！,"thīn i thīn kuí-nā mê --ah --neh, hannh!"
,啊伊這馬咧？這馬。,Ah i tsit-má --leh? Tsit-má.
,當初你敢知影伊有某？,Tong-tshoo lí kám tsai-iánn i ū bóo?
,嗯！,Mh!
,按呢喔！啊當初，你嘛有佮意伊啦，著無？,"Án-ne --ooh! Ah tong-tshoo, lí mā ū kah-ì i --lah, tio̍h --bô?"
,林 太太 啊，話袂當按呢講的。,"Lîm  太太  --ah, uē bē-tàng án-ne kóng --ê."
,我是咧問伊，,"Guá sī teh mn̄g --i ,"
,毋是咧問你。,m̄ sī teh mn̄g --lí.
,我是講，,"Guá sī kóng,"
,若準做伊無佮意彼个人，,"nā-tsún tsò i bô kah-ì hit ê lâng,"
,啊伊予你大腹肚生囝，,"ah i hōo lí tuā-pak-tóo senn-kiánn,"
,按呢，,"án-ne,"
,你毋免來揣我啊，,"lí m̄-bián lâi tshuē guá --ah,"
,啊你直接去派出所告伊強姦就好矣啊。,ah lí ti̍t-tsiap khì phài-tshut-sóo kò i kiông-kan tō hó --ah --ah.
,喂！,Eh!
,嗯！,Mh!
,所以你有佮意伊啦？,Sóo-í lí ū kah-ì --i --lah?
,嗯！,Mh!
,若按呢，,"Nā án-ne,"
,你哪會敢來揣我？,lí ná ē kánn lâi tshuē guá?
,啊你明明知影伊有某，,"Ah lí bîng-bîng tsai-iánn i ū bóo,"
,啊你閣佮伊生囝！,ah lí koh kah i senn-kiánn!
,按呢，,"Án-ne,"
,應該是換我去告你啊，,"ing-kai sī uānn guá khì kò --lí --ah,"
,告你妨害家庭，,"kò lí hông-hāi ka-tîng,"
,敢毋是？,kám m̄ sī?
,哥！,Ko!
,啊你共講啦！,Ah lí kā kóng --lah!
,毋是我欲來的啦，,"M̄ sī guá beh lâi --ê --lah,"
,是伊叫我來的。,sī i kiò guá lâi --ê.
,伊叫你來的喔？,I kiò lí lâi --ê --ooh?
,伊按怎講？,I án-tsuánn kóng?
,伊講乎，,"I kóng --honnh,"
,這款代誌攏是你咧處理的。,tsit khuán tāi-tsì lóng sī lí teh tshú-lí --ê.
,是啦，,"Sī --lah,"
,以前攏是我咧處理啦。,í-tsîng lóng sī guá leh tshú-lí --lah.
,伊負責四界掖種，,"I hū-tsik sì-kè iā-tsíng,"
,我負責收尾。,guá hū-tsik siu-bué.
,猶毋過這馬我忝矣，,"Iáu-m̄-koh tsit-má guá thiám --ah,"
,我無力矣。,guá bô-la̍t --ah.
,喂！,Eh!
,啊無你這馬的意思是按怎？,Ah-bô lí tsit-má ê ì-sù sī án-tsuánn?
,這應該是我愛問恁的，,"Tse ing-kai sī guá ài mn̄g --lín --ê,"
,敢毋是？,kám m̄ sī?
,我問你，,"Guá mn̄g --lí,"
,你是欲愛人，,"lí sī beh ài lâng,"
,抑是愛錢？,a̍h-sī ài tsînn?
,你毋免回答我，,"Lí m̄-bián huê-tap guá,"
,無要緊，,"bô iàu-kín,"
,我會使直接共你講，,"guá ē-sái ti̍t-tsiap kā lí kóng,"
,錢，,"tsînn,"
,我無矣。,guá bô --ah.
,為著伊的絕症，,"Uī-tio̍h i ê tsua̍t-tsìng,"
,選舉癌、查某癌，,"suán-kí gâm, tsa-bóo gâm,"
,所有的我攏開了了矣。,sóo-ū--ê guá lóng khai liáu-liáu --ah.
,若愛人，,"Nā ài lâng,"
,你免客氣啦，,"lí bián kheh-khì --lah,"
,你提去用，,"lí the̍h khì īng,"
,啊用歹去家己愛修理喔！,ah īng pháinn--khì ka-kī ài siu-lí --ooh!
,猶閣有，,"iáu-koh ū,"
,你猶閣少年啦，,"lí iáu-koh siàu-liân --lah,"
,千萬毋通用甲退流行，,"tshian-bān m̄-thang īng kah thè liû-hîng,"
,抑是歹歹去矣，,"a̍h-sī pháinn-pháinn--khì --ah,"
,啊才閣捒轉來還我喔！,ah tsiah koh sak tńg--lâi hîng guá --ooh!
,好，,"Hó,"
,你若遐絕乎，,"lí nā hiah tsua̍t --honnh,"
,無要緊，,"bô iàu-kín,"
,阮閣來揣伊，,"gún koh lâi tshuē --i,"
,講乎，,"kóng --honnh,"
,這攏是你講的！,tse lóng sī lí kóng --ê!
,無毋著！,Bô m̄-tio̍h!
,攏我講的，,"Lóng guá kóng --ê,"
,只是講了有較晏矣，,"tsí-sī kóng-liáu ū khah uànn --ah,"
,十幾年前，,"tsa̍p kuí nî tsîng,"
,我就應該愛按呢講矣。,guá tō ing-kai ài án-ne kóng --ah.
,好！,Hó!
