Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,我欲趕緊轉來收衫。,guá beh kuánn-kín tńg--lâi siu sann.
,喔，,"Ooh,"
,我嘛緊轉來，,"guá mā kín tńg--lâi,"
,再見 乎。,再見  --honnh.
,謝謝 乎！,謝謝  --honnh!
,妹妹有牛奶矣，,"Me--meh ū gû-ling --ah,"
,有牛奶通好食矣，,"ū gû-ling thang hó tsia̍h --ah,"
,遮爾濟。,tsiah-nī tsuē.
,報告組長，,"Pò-kò tsoo-tiúnn,"
,秋滿 未死以前有佮伊同居佇咧。,Tshiu-buán  buē sí í-tsîng ū kah i tông-ki tī--leh.
,害矣啦！,Hāi --ah --lah!
,緊去分局的看 志明 。,Kín khì hun-kio̍k --ê khuànn  Tsì-bîng .
,是怎樣啦？,Sī tsánn-iūnn --lah?
,啊就警察叫伊去，,"Ah tō kíng-tshat kiò i khì,"
,到拄仔猶未轉來。,kàu tú-á á-buē tńg--lâi.
,啊！,Ah!
,按呢我來去。,Án-ne guá lâi-khì.
,喂喂！,Eh eh!
,啊我來去奶母遐。,Ah guá lâi-khì ni-bú hia.
,喔！,Ooh!
,阿伯。,A-peh.
,來，,"Lâi,"
,秀娟 ，,"Siù-kuan ,"
,緊來去派出所看恁爸爸。,kín lâi-khì phài-tshut-sóo khuànn lín pá-pah.
,唅？,Hannh?
,阮爸爸？,Gún pá-pah?
,到今仔日我才知影原來是 秋滿 串通 小馬 來陷害我的太太。,Kàu kin-á-li̍t guá tsiah tsai-iánn guân-lâi sī  Tshiu-buán  tshuàn-thong  Sió-má  lâi hām-hāi guá ê thài-thài.
,隊長先生，,"Tuī-tiúnn sian-sinn,"
,真多謝，,"tsin to-siā,"
,這回若毋是 小馬 來犯案，,"tsit huê nā m̄ sī  Sió-má  lâi huān-àn,"
,可能我一生就會誤會阮太太不守婦道。,khó-lîng guá it-sing tō ē gōo-huē gún thài-thài put siú hū-tō.
,爸爸。,Pá-pah.
,爸爸是無代誌來做證人的。,Pá-pah sī bô tāi-tsì lâi tsuè tsìng-lîn --ê.
,秀娟 ，,"Siù-kuan ,"
,咱緊來揣媽媽轉來。,lán kín lâi tshē má-mah tńg--lâi.
,爸爸，,"Pá-pah,"
,誠實欲揣媽媽轉來喔！,tsiânn-si̍t beh tshē má-mah tńg--lâi --ooh!
,嘿！,Heh!
,爸爸，,"Pá-pah,"
,我足歡喜的。,guá tsiok huann-hí --ê.
,阿伯，,"A-peh,"
,我足歡喜的。,guá tsiok huann-hí --ê.
,我嘛誠歡喜，,"Guá mā tsiânn huann-hí,"
,嘿嘿嘿嘿嘿。,heh heh heh heh heh.
,這回受各位的幫忙，,"Tsit huê siū kok-uī ê pang-bâng,"
,實在真多謝。,si̍t-tsāi tsin to-siā.
,哈哈，,"Ha ha,"
,緊去揣你的太太轉來團圓。,kín khì tshuē lí ê thài-thài tńg--lâi thuân-uân.
,阿春的 、,"A-tshun--ê ,"
,阿春的 啊。,A-tshun--ê  --ah.
,阮彼死人謼喝甲大細聲啦，,"Guán he sí-lâng --hooh huah kah tuā-sè siann --lah,"
,毋知發生啥物代誌無？,m̄ tsai huat-sing siánn-mih tāi-tsì --bô?
,我來看覓咧！,Guá lâi khuànn-māi --leh!
,緊咧喔！,Kín --leh --ooh!
,志明 轉來囉！,Tsì-bîng  tńg--lâi --looh!
,去啦！,Khì --lah!
,嘿嘿，,"Heh heh,"
,啊？,ah?
,唅，,"Hannh,"
,轉來矣？,tńg--lâi --ah?
,媽媽！,Má-mah!
,秀娟 。,Siù-kuan .
,媽媽。,Má-mah.
,秀娟 。,Siù-kuan .
,媽媽、,"Má-mah,"
,媽媽。,má-mah.
,秀娟 。,Siù-kuan .
,媽媽。,má-mah.
,多謝！,To-siā!
,爸爸、,"Pá-pah,"
,爸爸，,"pá-pah,"
,我揣你攏無呢！,guá tshē lí lóng bô --neh!
,妹妹的偝巾哪會佇咧遮？,Me-meh ê āinn-kun ná ē tī-leh tsia?
,鴻文 ！,Hông-bûn !
,媽媽、,"Má-mah,"
,媽媽。,má-mah.
,鴻文 ！,Hông-bûn !
,弟弟，,"Ti--tih,"
,媽媽轉來你有歡喜無？,má-mah tńg--lâi lí ū huann-hí --bô?
,志明 ，,"Tsì-bîng ,"
,恁太太真久無抱 秀珠 矣，,"lín thài-thài tsin kú bô phō  Siù-tsu  --ah,"
,趕緊抱去予抱一下喔！,kuánn-kín phō khì hōo phō --tsi̍t-ē --ooh!
,秀珠 ，,"Siù-tsu ,"
,媽媽轉來矣，,"má-mah tńg--lâi --ah,"
,緊予媽媽抱一下。,kín hōo má-mah phō --tsi̍t-ē.
,妹妹，,"Me--meh,"
,媽媽轉來矣，,"má-mah tńg--lâi --ah,"
,你有歡喜無？,lí ū huann-hí --bô?
,志明 。,Tsì-bîng .
,我佇分局聽著in的陰謀才知影當時誤會你，,"Guá tī hun-kio̍k thiann-tio̍h in ê im-bôo tsiah tsai-iánn tong-sî gōo-huē --lí,"
,我實在對你真不住。,guá si̍t-tsāi tuì lí tsin put-tsū.
,媽媽，,"Má-mah,"
,阮當欲去揣你講。,guán tng-beh khì tshē --lí --kóng.
,啊，,"Ah,"
,有影無？,ū-iánn --bô?
,喔！,Ooh!
,原來就是為著一領短褲才會發生,Guân-lâi tō sī uī-tio̍h tsi̍t niá té-khòo tsiah ē huat-sing
,風波喔！,hong-pho --ooh!
,哈哈，,"Ha ha,"
,哈哈哈哈哈。,ha ha ha ha ha.
,誠好，,Tsiânn hó!
,按呢會當團圓矣啦，,"Án-ni ē-tàng thuân-înn --ah --lah,"
,恭喜喔，,"kiong-hí --ooh,"
,誠好！,tsiânn hó!
,欲做生理真困難，,"Beh tsò sing-lí tsin khùn-lân,"
,若無本錢做袂動，,"nā bô pún-tsînn tsuè bē tāng,"
,不正行為是毋通，,"put tsìng hîng-uî sī m̄-thang,"
,所以暫時做這項，,"sóo-í tsiām-sî tsuè tsit hāng,"
,擔著認真賣肉粽，,"tann-tio̍h līn-tsin buē bah-tsàng,"
,燒肉粽的燒肉粽，,"sio bah-tsàng --ê sio bah-tsàng,"
,賣燒肉粽。,buē sio bah-tsàng.
