Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,淑媛、,"Siok-luán,"
,淑媛，,"Siok-luán,"
,起來！,khí--lâi!
,爸爸？,Pa--pah?
,淑媛、,"Siok-luán,"
,淑媛！,Siok-luán!
,你有聽見老師講欲出去⿰佗位無？,Lí ū thiann-kìnn lāu-su kóng beh tshut-khì tueh --bô?
,無！,Bô!
,奇怪，,"Kî-kuài,"
,敢會鳳嬌招伊出去？,kám ē Hōng-kiau tsio i tshut-khì?
,in兩个轉去也無閣來矣呢。,In nn̄g ê tńg--khì ā bô koh lâi --ah --neh.
,是啊，,"Sī --ah,"
,我嘛有看見。,guá mā ū khuànn--e.
,緊揣看覓。,Kín tshuē khuànn-māi.
,緊咧。,Kín --leh.
,老師、,"Lāu-su,"
,白老師、,"Pe̍h lāu-su,"
,老師、,"lāu-su,"
,白老師、,"Pe̍h lāu-su,"
,白老師！,Pe̍h lāu-su!
,媽媽！,Má-mah!
,瑞美！,Suī-bí!
,媽媽！,Má-mah!
,阿蘭，,"A-lân,"
,你踮咧遮創啥？,lí tiàm leh tsia tshòng siánn?
,遐遐遐。,Hia hia hia.
,阿蘭，,"A-lân,"
,你咧創啥貨？,lí teh tshòng sánn-hè?
,老師佇咧內面。,Lāu-su tī-lih lāi-bīn.
,唅？,Hannh?
,誠實的？,Tsiânn-si̍t --ê?
,鳳嬌𤆬老師入來，,"Hōng-kiau tshuā lāu-su ji̍p--lâi,"
,伊轉去矣。,i tńg--khì --ah.
,啊？,Ah?
,佇佗位內面啦？,Tī tó-uī lāi-bīn --lah?
,伊一直欲搝彼支爐。,I it-ti̍t beh giú hit ki lôo.
,啊，,"Ah,"
,開矣！,khui --ah!
,遐哪有路？,Hia ná ū lōo?
,遐哪有路？,Hia ná ū lōo?
,瑞美！,Suī-bí!
,白老師！,Pe̍h lāu-su!
,白老師啊！,Pe̍h lāu-su --ah!
,媽媽！,Má-mah!
,老師！,Lāu-su!
,瑞美、,"Suī-bí,"
,瑞美！,Suī-bí!
,媽媽！,Má-mah!
,瑞美、,"Suī-bí,"
,瑞美，,"Suī-bí,"
,我義明啦！,guá Gī-bîng --lah!
,瑞美、,"Suī-bí,"
,瑞美！,Suī-bí!
,媽媽，,"Má-mah,"
,我啦，,"guá --lah,"
,淑媛啦！,Siok-luán --lah!
,媽媽！,Má-mah!
,老師、,"Lāu-su,"
,老師！,lāu-su!
,我義明啦，,"Guá Gī-bîng --lah,"
,瑞美、,"Suī-bí,"
,瑞美啊！,Suī-bí --ah!
,瑞美、,"Suī-bí,"
,瑞美！,Suī-bí!
,白老師啊！,Pe̍h lāu-su --ah!
,媽媽！,Má-mah!
,老師！,Lāu-su!
,老師。,Lāu-su.
,義明，,"Gī-bîng,"
,淑媛。,Siok-luán.
,媽媽！,Má-mah!
,阿蘭。,A-lân.
,老師。,Lāu-su.
,呃，,"Eh,"
,我來去叫醫生佮警察。,guá lâi-khì kiò i-sing kah kíng-tshat.
,Mh。,Mh.
,緊去。,Kín khì.
,是鳳嬌害你的是毋？,Sī Hōng-kiau hāi --lí --ê sī --m̄?
,是，,"Sī,"
,是，,"sī,"
,不但想欲害死我，,"put-tān siūnn-beh hāi--sí --guá,"
,連阮大姊嘛害死，,"liân gún tuā-tsí mā hāi--sí,"
,佇遐。,tī hia.
,唅？,Hannh?
,啥物？,Siánn-mih?
,恁大姊？,Lín tuā-tsí?
,是，,"Sī,"
,無毋著，,"bô m̄-tio̍h,"
,瑞雲是我的大姊，,"Suī-hûn sī guá ê tuā-tsí,"
,我是專工欲來調查伊的死因。,guá sī tsuan-kang beh lâi tiâu-tsa i ê sí-in.
,瑞雲，,"Suī-hûn,"
,我冤枉你矣，,"guá uan-óng --lí --ah,"
,對不住。,tuì-put-tsū.
,嘿嘿，,"Heh heh,"
,你看，,"lí khuànn,"
,壁遐哪有字？,piah hia ná ū jī?
,唅？,Hannh?
,佇遐啦，,"Tī hia --lah,"
,佇彼爿。,tī hit pîng.
,啥字？,Siánn jī?
,鳳嬌是一个狼毒的女人，,"Hōng kiau sī tsi̍t ê lông-to̍k ê lú-jîn,"
,我被伊騙來這間地下室，,"guá pī i phiàn lâi tsit king tē-hā-sik,"
,四月三十日下晡五點四十分，,"sì-gue̍h sann-tsa̍p ji̍t e-poo gōo tiám sì-tsa̍p hun,"
,瑞雲留。,Suī-hûn lâu.
,好，,"Hó,"
,明仔載我有拍算佇咧。,bîn-á-tsài guá ū phah-sǹg tī--leh.
,好，,"Hó,"
,請請請，,"tshiánn tshiánn tshiánn,"
,內面坐啦。,lāi-bīn tsē --lah.
,逐家𤆬𤆬咧去內面坐。,Ta̍k-ke tshuā-tshuā--leh khì lāi-bīn tsē.
,好、好。,"Hó, hó."
,頭家，,"Thâu-ke,"
,這位人客欲揣你。,tsit uī lâng-kheh beh tshē --lí.
,喔，,"Ooh,"
,黃⿰先生，,"N̂g --sia̋n,"
,你誠久無來矣。,lí tsiânn kú bô lâi --ah.
,王先生，,"Ông --sian-sinn,"
,恭喜喔。,kiong-hí --ooh.
,啊！,Ah!
,高小姐，,"Ko sió-tsiá,"
,人咧等你講，,"lâng leh tán lí kóng,"
,請請請。,tshiánn tshiánn tshiánn.
,請請請。,Tshiánn tshiánn tshiánn.
,表兄，,"Piáu-hiann,"
,恭喜乎。,kiong-hí --honnh.
,恭喜啥物咧？,Kiong-hí siánn-mih --leh?
,瑞美昨暗失蹤，,"Suī-bí tsa-àm sit-tsong,"
,我佇咧揣無人。,guá tī-leh tshuē bô lâng.
,唅？,Hannh?
,誠實的？,Tsiânn-si̍t --ê?
,啊，,"Ah,"
,我知影矣，,"guá tsai-iánn --ah,"
,一定是愛阮二兄，,"it-tīng sī ài gún jī-hiann,"
,綴阮二兄偷走去香港。,tuè gún jī-hiann thau tsáu-khì Hiong-káng.
,表兄，,"Piáu-hiann,"
,男女的愛情實在是真微妙，,"lâm-lú ê ài-tsîng si̍t-tsāi sī tsin bî-miāu,"
,予人想袂到乎？,hōo lâng siūnn bē kàu --honnh?
,才阿爸若睏起來矣來，,"Tsiah a-pah nā khùn --khí-lâi --ah lâi,"
,敢袂用得無新娘呢。,kám buē-īng-eh bô sin-niû --neh.
,啊新娘呢？,Ah sin-niû --neh ?
,新娘就是你啦。,Sin-niû tiō sī lí --lah.
,我？,Guá?
,表兄，,"Piáu-hiann,"
,我這句話，,"guá tsit kù uē,"
,等你四五年矣。,tán lí sì gōo nî --ah.
,劉媽新娘衫緊咧共我提出來。,Lâu má sin-niû-sann kín --leh kā guá the̍h --tshut-lâi.
,好，,"Hó,"
,請！,tshiánn!
,唅？,Hannh?
,你、,"Lí,"
,你！,lí!
,欲走佗去？,Beh tsáu tó khì?
,仁慈的鳳嬌小姐，,"Jîn-tsû ê Hōng-kiau sió-tsiá,"
,我就是地獄轉來的新娘。,guá tō sī tē-ga̍k tńg--lâi ê sin-niû.
,伊是瑞雲的小妹，,"I sī Suī-hûn ê sió-bē,"
,瑞美，,"Suī-bí,"
,就是華僑，,"tō sī huâ-kiâu,"
,伊是姓in姑丈的姓，,"i sī sìnn in koo-tiūnn ê sìnn,"
,所以你的計算毋著囉。,sóo-í lí ê kè-suàn m̄-tio̍h --looh.
,這次伊倒轉來臺灣，,"Tsit tshù i tò-tńg--lâi Tâi-uân,"
,是欲專工調查in大姊失蹤的代誌，,"sī beh tsuan-kang tiâu-tsa in tuā-tsí sit-tsong ê tāi-tsì,"
,你這盤棋行了錯了。,lí tsit puânn kî kiânn-liáu tshò --liáu.
,哼，,"Hngh,"
,酒杯下藥的時陣，,"tsiú-pue hē io̍h ê sî-tsūn,"
,也有阿蘭看著，,"iā ū A-lân khuànn--tio̍h,"
,你大概想袂到惡有惡報的日子乎？,lí tāi-khài siūnn bē kàu ok-iú-ok-pò ê ji̍t-tsí --honnh?
,你為著驚我調查祕密室，,"Lí uī-tio̍h kiann guá tiâu-tsa pì-bi̍t-sik,"
,才會偷提連太太的皮包，,"tsiah ē thau-the̍h Liân thài-thài ê phê-pau,"
,囥咧我的屜仔底，,"khǹg leh guá ê thuah-á-té,"
,才會替我解圍，,"tsiah ē thè guá kái-uî,"
,提錢予我，,"the̍h tsînn hōo --guá,"
,介紹職業，,"kài-siāu tsit-gia̍p,"
,原來你就是一个偽善者，,"guân-lâi lí tō sī tsi̍t ê guī-siān tsiá,"
,真想袂到。,tsin siūnn buē kàu.
,表兄，,"Piáu-hiann,"
,我會做這款代誌，,"guá ē tsuè tsit khuán tāi-tsì,"
,也是我愛你。,iā-sī guá ài lí.
,真正的愛毋是玩弄手段來奪取的。,tsin-tsiànn ê ài m̄ sī uán-lōng tshiú-tuānn lâi tua̍t-tshú --ê.
,行。,Kiânn.
,你害死阮媽媽，,"Lí hāi-sí gún má-mah,"
,媽媽還我啦，,"má-mah hîng --guá --lah,"
,媽媽還我啦，,"má-mah hîng --guá --lah,"
,毋管伊矣啦。,m̄-kuán --i --ah --lah.
,淑媛、,"Siok-luán,"
,淑媛，,"Siok-luán,"
,毋好按呢。,m̄-hó án-ne.
,毋好按呢，,"M̄-hó án-ne,"
,恁媽媽的死，,"lín má-mah ê sí,"
,官廳會替咱辦，,"kuann-thiann ē thè lán pān,"
,老師，,"lāu-su,"
,媽媽會疼你，,"má-mah ē thiànn --lí,"
,乎？,honnh?
,啊哈，,"Ah ha,"
,呃，,"eh,"
,予各位受驚真對不住，,"hōo kok-uī siū-kiann tsin tuì-put-tsū,"
,啊，,"ah,"
,對不住。,tuì-put-tsū.
,劉媽！,Lâu má!
,唅？,Hannh?
,準備結婚典禮！,Tsún-pī kiat-hun tián-lé!
,好，,"Hó,"
,結婚典禮開始！,kiat-hun tián-lé khai-sí!
,好好！,Hó hó!
,歷經了一切事後 ，,"歷經了一切事後 ,"
,從今以後心輕鬆，,"tsiông-kim í-āu sim khin-sang,"
,過車一日無看日，,"kè tshia tsi̍t ji̍t bô khuànn ji̍t,"
,快樂心茫茫，,"khuài-lo̍k sim bâng-bâng,"
,妖嬌美麗好青春，,"iau-kiau bí-lē hó tshing-tshun,"
,就好像在 咱兩人，,"就好像在  lán nn̄g lâng,"
,沿路接受溫柔風，,"iân-lōo tsiap-siū un-jiû hong,"
,溫暖青春夢，,"un-luán tshing-tshun bāng,"
,當做是一場好夢，,"tòng-tsuè sī tsi̍t tiûnn hó bāng,"
,無事趕來相思夢，,"bô sū kuánn lâi siunn-si bāng,"
,你在幸福好將來，,"lí tsāi hīng-hok hó tsiong-lâi,"
,快樂笑情朗，,"khuài-lo̍k tshiò tsîng láng,"
,妖嬌美麗好青春，,"iau-kiau bí-lē hó tshing-tshun,"
,就好像在 咱兩人。,就好像在  lán nn̄g lâng.
