Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,行！,Kiânn!
,擋咧！,Tòng --leh!
,你拐誘我的查某囝來遮同居，,"Lí kuái-iú guá ê tsa-bóo-kiánn lâi tsia tông-ki,"
,啊欲按怎共你請求賠償！,ah beh án-nuá kā lí tshíng-kiû puê-sióng!
,唅？,Hannh?
,啊我毋就對你請求阮囝予恁消磨去的代價。,Ah guá m̄ tō tuì lí tshíng-kiû gún kiánn hōo lín siau-môo --khì ê tāi-kè.
,唅？,Hannh?
,哎喲，,"Ai-iō,"
,好矣啦！,hó --ah --lah!
,將in 兩 个冤家的動機講出來⿰予人聽，,"Tsiong in  nn̄g  ê uan-ke ê tōng-ki kóng --tshut-lâi hőng thiann,"
,看佗一爿著毋著，,"khuànn tó tsi̍t-pîng tio̍h m̄-tio̍h,"
,才來相諍理，,"tsiah lâi sio-tsènn lí,"
,按呢毋才著，,"án-ne m̄-tsiah tio̍h,"
,乎？,honnh?
,按呢好啦。,Án-ni hó --lah.
,恁昨暗冤家動機怎樣，,"Lín tsa-àm uan-ke tōng-kir tsánn-iūnn,"
,照實講！,tsiàu-si̍t kóng!
,著！,Tio̍h!
,經過看是怎樣，,"King-kè khuànn sī-tsánn-iūnn,"
,恁爸才做你裁判的公證人！,lín pâ tsiah tsò lí tshâi-phuànn ê kong-tsìng-lîn!
,恁媽媽才做你裁判的公證人！,Lín má-mah tsiah tsò lí tshâi-phuànn ê kong-tsìng-lîn!
,好！,Hó!
,冤家開始！,Uan-ke khai-sí!
,這馬咧欲開始。,Tsit-má tih-beh khai-sí.
,昨暗我暗飯準備好，,"Tsa-àm guá àm-pn̄g tsún-pī hó,"
,等伊轉來食，,"tán i tńg--lâi tsia̍h,"
,等甲菜冷，,"tán kah tshài líng,"
,我也毋敢先食，,"guá iā m̄ kánn sing tsia̍h,"
,一 點過 一 點，,"tsi̍t  tiám kuè  tsi̍t  tiám,"
,已經 十二 點外矣，,"í-king  tsa̍p-lī  tiám-guā --ah,"
,猶未轉來！,iah-bē tńg--lâi!
,開門！,Khui mn̂g!
,開門！,Khui mn̂g!
,若毋緊來開，,"Nā m̄ kín lâi khui,"
,門是欲共踢破！,mn̂g sī beh kā that-phuà!
,請問男方的公證人，,"Tshiánn-mn̄g lâm-hong ê kong-tsìng-lîn,"
,這間厝是⿰共人租的喔！,tsit king tshù sī ka̋ng tsoo --ê --ooh!
,共拍歹矣，,"Kā phah-phái --ah,"
,啊毋是愛了錢呢，,"ah m̄ sī ài liáu-tsînn --neh,"
,按呢著抑毋著？,án-ne tio̍h ah m̄-tio̍h?
,按呢阮後的毋著啦。,Án-ni gún hāu--ê m̄-tio̍h --lah.
,若知影毋著矣，,"Nā tsai-iánn m̄-tio̍h --ah,"
,愛就對女方道歉。,ài tō tuì lír-hong tō-khiam.
,失禮、失禮。,"Sit-lé, sit-lé."
,閣再開始！,Koh-tsài khai-sí!
,翁婿啉燒酒轉來，,"Ang-sài lim sio-tsiú tńg--lâi,"
,做牽手的人為怎樣哪毋共迎接？,tsuè khan-tshiú ê lâng uī tsánn-iūnn ná m̄ kā gîng-tsiap?
,迎接？,Gîng-tsiap?
,毋著啦，,"M̄-tio̍h --lah,"
,你搝領帶毋才著。,lí giú niá-tuà m̄-tsiah tio̍h.
,喔。,Ooh.
,袂用得崁步的！,Buē-īng-eh khàm pōo --ê!
,無崁步。,Bô khàm pōo.
,死入來！,Sí li̍p--lâi!
,哎喲，,"Ai-iō,"
,搝遐雄存範欲共摧死的。,giú hiah hiông tshûn-pān beh kā tshui--sí --ê.
,喂，,"Eh,"
,這陣幾點矣？,tsit-tsūn kuí tiám --ah?
,兩 點外⿰爾爾啦。,Nn̄g  tiám-guā nia̋ --lah.
,啊是去佗位？,Ah sī khì tó-uī?
,啊就朋友出國，,"Ah tō pîng-iú tshut-kok,"
,啊去酒家共伊餞別，,"ah khì tsiú-ka kā i tsiān-pia̍t,"
,喂內面查某偌媠的呢，,"eh lāi-bīn tsa-bóo guā suí --ê --neh,"
,啊閣偌親切的囉。,ah koh guā tshin-tshiat --ê --looh.
,恬去！,Tiām --khì!
,啊無想講厝內 一 个好太太，,"Ah bô siūnn-kóng tshù-lāi  tsi̍t  ê hó thài-thài,"
,也敢去酒家！,iā kánn khì tsiú-ka!
,喂！,Eh!
,擋咧！,Tòng --leh!
,哼！,Hngh!
,請問女方裁判公證人，,"Tshiánn-mn̄g lú-hong tshâi-phuànn kong-tsìng-lîn,"
,翁婿去酒家啉酒，,"ang-sài khì tsiú-ka lim-tsiú,"
,這是應酬喔，,"tse sī ìng-siû --ooh,"
,啊你將翁婿面底皮按呢抓甲全空，,"ah lí tsiong ang-sài bīn-té-phê án-ne liàu kah tsuân khang,"
,按呢欲叫伊怎樣去社會見人？,án-ne beh kiò i tsánn-iūnn khì siā-huē kìnn lâng?
,按呢著抑毋著？,Án-ni tio̍h ah m̄-tio̍h?
,按呢女方較毋著啦。,Án-ne lír-hong khah m̄-tio̍h --lah.
,哼，,"Hngh,"
,若知影毋著，,"nā tsai-iánn m̄-tio̍h,"
,著愛對男方道歉，,"to̍h-ài uì lâm-hong tō-khiam,"
,哼！,hngh!
,不住、不住。,"Put-tsū, put-tsū."
,開始！,Khai-sí!
,哎喲，,"Ai-iō,"
,哎喲！,ai-iō!
,哎喲喂！,Ai-iō-uê!
,哎喲！,Ai-iō!
,哎喲喂！,Ai-iō-uê!
,哎喲！,Ai-iō!
,哎喲！,Ai-iō!
,啊！,Ah!
,文德 、 文德 、 文德 ，,"Bûn-tik ,  Bûn-tik ,  Bûn-tik ,"
,有要緊無？,ū iàu-kín --bô?
,啊你就對昨昏的舊傷共撼落去，,"Ah lí tō tuì tsa-hng ê kū siong kā hám --lo̍h-khì,"
,eh 麻疼麻疼啦。,eh  bâ thiànn bâ thiànn --lah.
,失禮啦。,Sit-lé --lah.
,袂啦，,"Buē --lah,"
,予家己的太太拍著，,"hōo ka-kī ê thài-thài phah--tio̍h,"
,也毋是別人啊。,ā m̄ sī pa̍t-lâng --ah.
,喂！,Eh!
,拄才我共你捙向壁落去，,"Tú-tsiah guá kā lí tshia hiàng piah lo̍h--khì,"
,有要緊無？,ū iàu-kín --bô?
,假使若予你拍死，,"Ká-sú nā hōo lí phah--sí,"
,我嘛甘願，,"guá mā kam-guān,"
,毋過恁老爸欲共你𤆬轉去娶別人。,m̄-koh lín lāu-pē beh kā lí tshuā tńg-khì tshuā pa̍t-lâng.
,啥物人欲閣娶，,"Siánn-mih lâng beh koh tshuā,"
,我有你這个好太太，,"guá ū lí tsit ê hó thài-thài,"
,我已經真滿足矣嘛。,guá í-king tsin buán-tsiok --ah --mah.
,喂，,"Eh,"
,恁母仔嘛講欲共你𤆬轉去嫁別人。,lín bú--á mā kóng beh kā lí tshuā tńg-khì kè pa̍t-lâng.
,⿰啥人欲閣嫁！,Siáng beh koh kè!
,是in老大人毋知影咱少年人的輕重。,Sī in lāu-tuā-lâng m̄ tsai-iánn lán siàu-liân-lâng ê khin-tāng.
,喂、喂、喂、喂、喂！,"Eh, eh, eh, eh, eh!"
,起來！,Khí--lâi!
,來轉矣！,Lâi tńg --ah!
,行！,Kiânn!
,轉來！,Tńg--lâi!
,媽媽，,"Má-mah,"
,毋啦！,m̄ --lah!
,恁若毋准阮結婚喔，,"Lín nā m̄-tsún gún kiat-hun --ooh,"
,欲走來遠遠，,"beh tsáu lâi hn̄g-hn̄g,"
,予你去揣無。,hōo lí khì tshē bô.
,嘿！,Heh!
,轉來喔！,Tńg--lâi --ooh!
,爸，,"Pâ,"
,做囝的阮袂當踮身邊共恁有孝，,"tsò kiánn --ê gún buē-tàng tiàm sin-pinn kā lín iú-hàu,"
,這攏嘛恁造成的，,"tse lóng mā lín tsō-sîng --ê,"
,為著恁 三十 年前的情怨，,"uī-tio̍h lín  sann-tsa̍p  nî tsîng ê tsîng-uàn,"
,害阮遮爾艱苦，,"hāi gún tsiah-nī kan-khóo,"
,從今以後喔，,"tsiông kim í-āu --ooh,"
,恁毋著愛和好，,"lín m̄ tio̍h-ài hô-hó,"
,若毋，,"nā m̄,"
,阮無愛轉去！,gún bô ài tńg--khì!
,啊好啦。,Ah hó --lah.
,喂，,"Eh,"
,爸，,"pâ,"
,好毋？,hó --m̄?
,若毋，,"Nā m̄,"
,行！,kiânn!
,喂、喂、喂等咧啦！,"Eh, eh, eh tán --eh --lah!"
,喂。,Eh.
,媽媽，,"Ma-mah,"
,好無？,hó --bô?
,是啦，,"Sī --lah,"
,啊少年的今就米煮成飯矣，,"ah siàu-liân--ê tann tō bí tsú tsiânn pn̄g --ah,"
,冤可解不可結，,"uan khó kái put khó kiat,"
,啊恁 兩 个老的過去若有啥物情怨，,"ah lín  nn̄g  ê lāu--ê kè-khì nā ū siánn-mih tsîng-uàn,"
,趁里長伯仔佇咧，,"thàn lí-tiúnn-peh--á tī --eh,"
,叫伊共恁調解一下乎。,kiò i kā lín tiâu-kái tsi̍t-ē --honnh.
,嘿！,Heh!
,著！,Tio̍h!
,里長伯仔你才做阮爸爸的公道人，,"Lí-tiúnn-peh--á lí tsiah tsò gún pa-pah ê kong-tō-lîn,"
,乎？,honnh?
,啊 五姆仔 ，,"Ah  gōo-ḿ--á ,"
,你做阮媽媽的公道人。,lí tsò gún má-mah ê kong-tō-lîn.
,好啦！,Hó --lah.
,遮坐，,"Tsia tsē,"
,遮坐。,tsia tsē.
,多謝，,"To-siā,"
,多謝。,to-siā.
,啊今恁 三十 年前，,"Ah tann lín  sann-tsa̍p  nî tsîng,"
,有啥物恩怨趕緊講，,"ū siánn-mih un-uàn kuánn-kín kóng,"
,喔？,ooh?
,喂，,"Eh,"
,我愛偷講，,"guá ài thau kóng,"
,阿伯就是 三十 年前，,"a-peh tō sī  sann-tsa̍p  nî tsîng,"
,放捒阮老母的人。,pàng-sak gún lāu-bú ê lâng.
,喔！,Ooh!
,三十 年前恁母仔予放捒喔？,Sann-tsa̍p  nî tsîng lín bú--á hōo pàng-sak --ooh?
,喂，,"Eh,"
,冤枉喔！,uan-óng --ooh!
,Eh毋是我放捒伊啦，,"Eh m̄ sī guá pàng-sak --i --lah,"
,是in爸嫌我講毋成囡仔，,"sī in pâ hiâm guá kóng m̄-tsiânn gín-á,"
,啊瘦卑巴啦，,"ah sán-pi-pa --lah,"
,啊甲in查某囝嫁我，,"ah kah in tsa-bóo-kiánn kè --guá,"
,免 四 月日我就曲去咧。,bián  sì  ge̍h-li̍t guá tō khiau--khì --leh.
,啊阮爸氣一下謼，,"Ah gún pâ khì --tsi̍t-ē --hooh,"
,毋才予我娶別人。,m̄-tsiah hōo guá tshuā pa̍t-lâng.
,雖然阮老爸反對來講，,"Sui-liân gún lāu-pē huán-tuì lâi kóng,"
,毋過我一心一意就咧等候伊，,"m̄-koh guá it-sim-it-ì tō leh tán-hāu --i,"
,⿰啥人知影路旁屍喔，,"siáng tsai-iánn lōo-pông-si --ooh,"
,先去娶別人，,"sing khì tshuā pa̍t-lâng,"
,我彼陣的痛苦，,"guá hit-tsūn ê thòng-khóo,"
,用話亂得講。,iōng uē luān-tit kóng.
,兩 年後，,"Nn̄g  nî āu,"
,阮老爸強迫我，,"gún lāu-pē kiông-pik --guá,"
,我才嫁，,"guá tsiah kè,"
,伊放捒我啦。,i pàng-sak --guá --lah.
,照按呢聽起來，,"Tsiàu án-ne thiann --khí-lâi,"
,石  阿狗 你對愛無堅實，,"Tsio̍h   A-káu  lí tuì ài bô kian-si̍t,"
,隨便娶妻，,"suî-piān tshuā-tshe,"
,辜負 甜甘嫂 ，,"koo-hū  Tinn-kam-só ,"
,按呢著毋著？,án-ni tio̍h m̄-tio̍h?
,本里長希望恁恢復感情，,"Pún lí-tiúnn hi-bōng lín hue-ho̍k kám-tsîng,"
,有同意無？,ū tông-ì --bô?
,遐老矣敢好？,Hiah lāu --ah kám hó?
,若毋好喔，,"Nā m̄ hó --ooh,"
,咱行！,lán kiânn!
,喂，,"Eh,"
,等咧啦。,tán --leh --lah.
,喂，,"Eh,"
,無，,"bô,"
,好啦。,hó --lah.
,好啦。,Hó --lah.
,這回欲恢復舊感情，,"Tsit huê beh hue-ho̍k kū kám-tsîng,"
,阿狗兄 你愛讓步，,"A-káu-hiann  lí ài niō-pōo,"
,予 甜甘嫂 有 一 个面子，,"hōo  Tinn-kam-só  ū  tsi̍t  ê bīn-tsú,"
,結婚的順序佮進行，,"kiat-hun ê sūn-sū kah tsìn-hîng,"
,由本里長來主意，,"iû pún lí-tiúnn lâi tsú-ì,"
,不得異議，,"put-tik ī-gī,"
,⿰下昏暗等通告。,i̋ng-àm tán thong-kò.
,啊！,Ah!
,按呢真好！,Án-ne tsin hó!
,真好！,Tsin hó!
,抑若恁兩對的媒人才予我做。,Iah nā lín nn̄g tuì ê hm̂-lâng tsiah hōo guá tsuè.
,拜託、拜託。,"Pài-thok, pài-thok."
,爸，,"Pâ,"
,阮先轉來去，,"gún sing tńg --lâi-khì,"
,乎！,honnh!
,喂爸，,"Eh pâ,"
,厝稅錢才拜託你！,tshù-sè tsînn tsiah pài-thok --lí!
,多謝！,To-siā!
,多謝！,To-siā!
,媽，,"Má,"
,米錢才拜託你咧！,bí tsînn tsiah pài-thok --lí --leh!
,喔！,Ooh!
,啊好啦。,Ah hó --lah.
,多謝！,To-siā!
,多謝！,To-siā!
,抑無。,Ia̍h bô.
,失禮乎！,Sit-lé --honnh!
,嘿嘿！,Heh --heh!
,Eh，,"Eh,"
,人 三十 年後閣見面乎，,"lâng  sann-tsa̍p  nî āu koh kìnn-bīn --hoonh,"
,我實在無影佇咧氣你，,"guá si̍t-tsāi bô-iánn tī-leh khì --lí,"
,人我誠歡喜呢！,lâng guá tsiânn huann-hí --neh!
,人我嘛仝款。,Lâng guá mā kāng-khuán.
,甘草的 我共你講。,Kam-tshó--ê  guá kā lí kóng.
,唅？,Hannh?
,哎喲，,"Ai-iō,"
,按呢敢好？,án-ne kám hó?
,見笑甲。,Kiàn-siàu kah.
,我嘛歹勢甲。,Guá mā phái-sè kah.
,嘿嘿嘿！,Heh heh heh!
,阿狗兄 ！,A-káu-hiann !
,較緊咧，,"Khah kín --leh,"
,新娘來囉！,sin-niû lâi --looh!
,新娘來矣！,Sin-niû lâi --ah!
,啊！,Ah!
,誠媠乎？,Tsiânn suí --honnh?
,媠、媠！,"Suí, suí!"
,媠！,Suí!
,啊，,"Ah,"
,讚！,tsán!
,讚！,Tsán!
,爸，,"Pâ,"
,時間到矣，,"sî-kan kàu --ah,"
,較緊穿衫。,khah kín tshīng sann.
,喔、喔。,"Ooh, ooh."
,毋是按呢啦，,"M̄ sī án-ne --lah,"
,穿毋著矣啦。,tshīng m̄-tio̍h --ah --lah.
,新人啊，,"Sin-lâng --ah,"
,轎到矣！,kiō kàu --ah!
,較緊咧喔！,Khah kín --leh --ooh!
,較緊咧啦！,Khah kín --leh --lah!
,後的啊，,"Hāu--ê --ah,"
,來矣，,"lâi --ah,"
,我欲來去矣唅。,guá beh lâi-khì --ah --hannh.
,欲去矣。,Beh khì --ah.
,我來去！,Guá lâi-khì!
,有這擔。,Ū tsit tànn.
,敢有影？,Kám ū-iánn?
,轎咧等矣，,"Kiō leh tán --ah,"
,較緊的啦！,khah kín --ê --lah!
,爸爸！,Pá-pah!
,緊咧！,Kín --eh!
,爸爸！,Pá-pah!
,這花予你。,Tse hue hōo --lí.
,啊這咧？,Ah tse --leh?
,罩咧頭殼啦。,Tà leh thâu-khak --lah.
,喔。,Ooh.
,爸。,Pâ.
,按怎？,Án-tsuánn?
,出嫁不比在厝內，,"Tshut-kè put-pí tsāi tshù-lāi,"
,去就較聽人教示咧，,"khì tō khah thiann lâng kà-sī --leh,"
,對太太就較有孝咧，,"tuì thài-thài tō khah iú-hàu --leh,"
,乎？,honnh?
,石 先生，,"Tsio̍h  --sian-sinn,"
,謝謝 。,謝謝 .
,按就無看得路。,Án tō bô khuànn-eh lōo.
,我牽啦，,"Guá khan --lah,"
,來喔。,lâi --ooh.
,去捀面桶水。,Khì phâng bīn-tháng tsuí.
,通好嫁喔。,Thang hó kè --ooh.
,爸、爸。,"Pâ, pâ."
,啥貨啦？,Siánn-hè --lah?
,你毋就放一項物件予我做紀念。,Lí m̄ tō pàng tsi̍t hāng mi̍h-kiānn hōo guá tsuè kì-liām.
,欲放啥貨？,Beh pàng siánn-hè?
,凊彩啦。,Tshìn-tshái --lah.
,好啦！,Hó --lah!
,好啦！,Hó --lah!
,提去喔！,The̍h--khì --ooh.
,青苔的草青青，,"Tshinn-tî ê tsháu tshinn-tshinn,"
,鳥隻也念歌詩，,"tsiáu-tsiah iā liām kua-si,"
,歡迎你我這對好伴侶，,"huan-gîng lí guá tsit tuì hó phuānn-lī,"
,一對好伴侶，,"tsi̍t tuì hó phuānn-lī,"
,兩人已經得著自由，,"nn̄g lâng í-king tit-tio̍h tsū-iû,"
,得著愛情的勝利。,tit-tio̍h ài-tsîng ê sìng-lī.
,做陣來欣賞著美麗景緻，,"Tsò-tīn lâi him-siúnn-tio̍h bí-lē kíng-tì,"
,心頭咇噗跳袂離，,"sim-thâu phi̍h-pho̍k-thiàu buē lī,"
,向著快樂前途，,"hiòng-tio̍h khuài-lo̍k tsiân-tôo,"
,滿腹好情誼。,muá-pak hó tsîng-gî.
,今日的天清清，,"Kin ji̍t ê thinn tshing-tshing,"
,風送來花芳味，,"hong sàng lâi hue phang-bī,"
,祝賀你我這對舊情侶，,"tsiok-hō lí guá tsit tuì kū tsîng-lī,"
,一對舊情侶，,"tsi̍t tuì kū tsîng-lī,"
,解消經過一切誤會，,"kái-siau king-kè it-tshè gōo-huē,"
,恢復昔日好情誼。,hue-ho̍k si̍k-ji̍t hó tsîng-gî.
,做陣來欣賞著美麗景緻，,"Tsuè-tīn lâi him-siúnn-tio̍h bí-lē kíng-tì,"
,心頭咇噗跳袂離，,"sim-thâu phi̍h-pho̍k-thiàu buē lī,"
,跤步猶真正和齊，,"kha-pōo iah tsin-tsiànn hô-tsê,"
,沿路懷念彼當時。,iân-lōo huâi-liām hit-tong-sî.
,今仔日也心綿綿，,"Kin-á-li̍t iā sim mî-mî,"
,爸母也情綿甜，,"pē-bú iā tsîng mî tinn,"
,今年完成兩對好情侶，,"kin nî uân-sîng nn̄g tuì hó tsîng-lī,"
,兩對好情侶，,"nn̄g tuì hó tsîng-lī,"
,有情的人總有一日，,"ū tsîng ê lâng tsóng ū tsi̍t li̍t,"
,達著心願結情誼。,ta̍t-tio̍h sim-guān kiat tsîng-gî.
,做陣來欣賞著美麗景緻，,"Tsuè-tīn lâi him-siúnn-tio̍h bí-lē kíng-tì,"
,心頭咇噗跳袂離，,"sim-thâu phi̍h-pho̍k-thiàu buē lī,"
,期待著幸福將來，,"kî-thāi-tio̍h hīng-hok tsiong-lâi,"
,逐家滿面笑微微。,ta̍k-ke muá-bīn tshiò-bî-bî.
